,train_loss,train_vol_loss,train_acc,val_loss,val_acc
100,1.1669778903537327,70.00356022135416,0.45786666666666664,0.025868366193771364,0.2456
101,1.16445614912245,69.99728984375,0.45793333333333336,0.025617978763580324,0.234
102,1.1646118631998699,69.96583563368056,0.4588,0.0253772442817688,0.2418
103,1.1631270918104384,69.95335889756944,0.4586,0.025278125810623168,0.2416
104,1.1622355648464626,69.9396359375,0.4604666666666667,0.02530531258583069,0.247
105,1.1593816548665365,69.91956030815972,0.4602888888888889,0.025704584884643555,0.233
106,1.156179621717665,69.91508546006945,0.4600888888888889,0.025361939239501953,0.2376
107,1.1607486892700196,69.89531443142361,0.4597111111111111,0.02561094241142273,0.2402
108,1.1575308792114258,69.88965967881944,0.4627777777777778,0.02540670714378357,0.2376
109,1.1556697479248046,69.86047981770834,0.46195555555555556,0.025438492369651795,0.2376
110,1.1528389019436307,69.85008409288194,0.46184444444444445,0.025483052206039428,0.246
111,1.1545094417995876,69.827900390625,0.4602,0.02545133671760559,0.2386
112,1.1482275146484375,69.81117430555555,0.4608888888888889,0.025214030146598815,0.238
113,1.1480277045355902,69.79103346354167,0.45957777777777775,0.026026096296310426,0.2382
114,1.1493353729248046,69.77938550347223,0.46155555555555555,0.025445752668380738,0.2414
115,1.1456337025960286,69.77467721354166,0.46286666666666665,0.025676992273330687,0.2328
116,1.1429965988159179,69.76098993055555,0.4633333333333333,0.025350060319900513,0.2384
117,1.1438961990356444,69.7528986111111,0.4630888888888889,0.026001240873336794,0.238
118,1.1441355244954428,69.73952065972222,0.4641111111111111,0.025888352918624877,0.2342
119,1.1388045486450196,69.71879220920138,0.46442222222222224,0.02571426067352295,0.2376
120,1.1356462041219075,69.7106580295139,0.4653111111111111,0.02607082004547119,0.2356
121,1.1395497867160373,69.69810802951389,0.4636222222222222,0.025911179876327513,0.2428
122,1.1354256864759658,69.68384108072917,0.4656,0.026173598957061766,0.2414
123,1.1363286424424912,69.67410868055556,0.46515555555555554,0.025933578634262086,0.2384
124,1.1360761622111002,69.66054175347222,0.46546666666666664,0.025986940479278565,0.2388
125,1.128999360317654,69.64768875868056,0.46513333333333334,0.02607904543876648,0.2362
126,1.1303859017266167,69.63307864583334,0.4643333333333333,0.0258829026222229,0.2344
127,1.1313740325927735,69.62443530815972,0.4662,0.02588832688331604,0.2378
128,1.1281920127020941,69.60770358072917,0.4656888888888889,0.026178680658340454,0.2384
129,1.129950188530816,69.59910625,0.4664888888888889,0.0256257728099823,0.242
130,1.1257543869018554,69.59638333333334,0.4663555555555556,0.025843526411056517,0.2358
131,1.129755317179362,69.57935473090278,0.4636,0.025879293584823607,0.2368
132,1.1260257261488174,69.57163728298612,0.4655111111111111,0.0256130606174469,0.243
133,1.1228944490220811,69.56280501302084,0.4667777777777778,0.026416056060791015,0.235
134,1.1186161846584743,69.55185718315973,0.4680666666666667,0.025526824402809144,0.2392
135,1.1211441296047635,69.53418645833334,0.4666666666666667,0.02629908242225647,0.2378
136,1.1197538989596896,69.52173250868056,0.466,0.025642017126083372,0.2322
137,1.1176117028130426,69.50951087239584,0.4671777777777778,0.025574370312690733,0.235
138,1.121499427625868,69.50012161458334,0.46715555555555555,0.026188619565963744,0.2388
139,1.1178411816067166,69.48605967881944,0.46997777777777777,0.025743970489501954,0.24
140,1.1189620152791342,69.48102482638889,0.46684444444444445,0.026150213956832886,0.2354
141,1.113696703253852,69.46531124131944,0.4671111111111111,0.025798105692863463,0.233
142,1.1149411148071289,69.45117669270833,0.4680666666666667,0.02598809680938721,0.2402
143,1.116792544386122,69.44522354600694,0.4666444444444444,0.02626262640953064,0.2392
144,1.1141313057793512,69.453683984375,0.46715555555555555,0.026238056850433348,0.2404
145,1.1070827034844293,69.43851610243055,0.47053333333333336,0.026285883617401123,0.2342
146,1.1128389940049914,69.41888394097222,0.4683333333333333,0.02606146502494812,0.2324
147,1.1084161304050022,69.40913346354166,0.4694,0.02602950437068939,0.2382
148,1.1055156933254666,69.39391434461805,0.4690666666666667,0.026146413469314574,0.2376
149,1.1052898730807834,69.37836677517362,0.4709333333333333,0.026045308780670167,0.2362
