,train_loss,train_vol_loss,train_acc,val_loss,val_acc
0,4.300133724636502,85.43273411458334,0.05311111111111111,0.03251916751861572,0.0786
1,3.9342098456488714,98.82478943142361,0.09784444444444444,0.030775348234176637,0.1164
2,3.746807815212674,91.16572003038195,0.124,0.029470067977905273,0.139
3,3.5969941643608943,82.38524175347223,0.15193333333333334,0.028504023361206055,0.1468
4,3.4609431599934894,72.84658969184028,0.1700888888888889,0.027943544721603392,0.167
5,3.3448690728081596,66.22728702256944,0.1920888888888889,0.02683002314567566,0.1888
6,3.2206000393337675,61.50074192708333,0.21064444444444444,0.02623629484176636,0.2004
7,3.1043828925238715,56.965893326822915,0.23095555555555555,0.02515664949417114,0.2274
8,3.0024310913085936,51.72302138671875,0.24711111111111111,0.025263340854644774,0.2178
9,2.938784435356988,49.096797406684026,0.2572,0.025152601194381712,0.2266
10,2.8364048821343317,45.990719715711805,0.2751777777777778,0.023821572828292847,0.2544
11,2.7541209648980036,43.125381282552084,0.2889777777777778,0.0231741117477417,0.2654
12,2.698555959065755,41.09107625868056,0.2993111111111111,0.022573619747161867,0.28
13,2.61912462632921,40.08928206380208,0.31533333333333335,0.02274342885017395,0.2894
14,2.5514512566460503,38.89201678602431,0.33093333333333336,0.022387545537948608,0.2904
15,2.5095167826334634,38.10539837239583,0.33764444444444447,0.022089410161972047,0.2998
16,2.452541899617513,37.4550326171875,0.3489555555555556,0.02367143979072571,0.2738
17,2.4121091844346787,36.22519076605903,0.3582,0.021635982227325438,0.313
18,2.3470839226616755,35.51168642578125,0.37133333333333335,0.021654440212249756,0.317
19,2.2946854709201387,34.85849572482639,0.37995555555555555,0.021702527952194215,0.3198
20,2.2355273030598957,34.20195010850694,0.3927111111111111,0.02241925415992737,0.3176
21,2.1959409077962238,33.53788744574653,0.398,0.021311732482910156,0.3314
22,2.1564827328152125,32.67726271158854,0.4064,0.0210850727558136,0.339
23,2.099272327677409,32.4395603515625,0.4197111111111111,0.021247227001190184,0.3382
24,2.060905561319987,31.281519167751735,0.42533333333333334,0.02102543363571167,0.3396
25,2.050825484890408,31.051681944444443,0.43022222222222223,0.020861336851119995,0.348
26,1.9804327168782552,30.571221663411457,0.4412,0.021790376138687135,0.3392
27,1.9303772298177084,30.174202273220487,0.4551777777777778,0.020911309242248537,0.351
28,1.9082837388780383,29.610929606119793,0.4582222222222222,0.020816283655166627,0.3496
29,1.8659560397677952,29.39799841579861,0.4679333333333333,0.02172577486038208,0.3322
30,1.5448519904242621,28.871550846354168,0.5421555555555555,0.02031906452178955,0.3812
31,1.4335950629340277,28.27380134548611,0.5631555555555555,0.020780362606048583,0.3854
32,1.3780334391276041,27.94137328016493,0.5780666666666666,0.020734274625778197,0.3766
33,1.3297394156561957,27.835890028211807,0.5876222222222223,0.021071686220169066,0.3782
34,1.3022573381212021,27.755100515407985,0.5948,0.020994756722450256,0.3782
35,1.2738491767035591,27.569597189670137,0.6016,0.021338663864135743,0.3824
36,1.2398814581976996,27.208786588541667,0.6076666666666667,0.02154515838623047,0.382
37,1.2149537826538086,27.15023068576389,0.6168888888888889,0.02136135959625244,0.38
38,1.1888795221964519,27.098153705512154,0.6217777777777778,0.021381939601898194,0.3812
39,1.1690839331732856,27.00382849934896,0.6258444444444444,0.0215187020778656,0.3874
40,1.1455772572835285,26.851072048611112,0.6346,0.022003697395324706,0.379
41,1.1238916666666667,26.717535964626737,0.6375333333333333,0.022322765731811522,0.368
42,1.1056748672485353,26.581089892578124,0.6422,0.02191966528892517,0.376
43,1.0903536354912653,26.452893500434026,0.6471777777777777,0.021900358390808106,0.3824
44,1.0677205018785265,26.363609250217014,0.6534222222222222,0.022331733417510987,0.3766
45,1.0494309617784288,26.217598415798612,0.6570222222222222,0.022695159578323364,0.378
46,1.0320784325493706,25.886916004774307,0.6618222222222222,0.022335802960395813,0.374
47,1.0154249084472655,25.93140923936632,0.6652666666666667,0.022398098134994507,0.3746
48,0.9983367619832357,25.648969086371526,0.6693555555555556,0.02331097993850708,0.3762
49,0.9913793767293294,25.62669443359375,0.6707555555555555,0.0222085298538208,0.3784
50,0.9743290127224392,25.555455598958332,0.6774,0.02298372631072998,0.3754
51,0.9568859566582574,25.35838113064236,0.6806666666666666,0.02279646272659302,0.3816
52,0.937231162516276,25.263012521701388,0.6864444444444444,0.023047172117233276,0.3802
53,0.9291222997029622,25.110576394314236,0.6868222222222222,0.023119593238830567,0.3742
54,0.9178342971801757,24.936527511935765,0.6906444444444444,0.023246371269226074,0.3804
55,0.9019623031616211,25.00534504123264,0.6965333333333333,0.023770922136306764,0.3774
56,0.8935812744140625,24.77688955078125,0.697,0.023989388608932495,0.3698
57,0.8770766098022461,24.740974229600695,0.6997777777777778,0.023794613933563233,0.3744
58,0.8686052542792426,24.4397158203125,0.7039111111111112,0.0237522789478302,0.3728
59,0.8630602923923069,24.239272477213543,0.7062444444444445,0.02397650284767151,0.3786
60,0.8187160497029622,24.196549148220488,0.7178222222222223,0.02360930619239807,0.375
61,0.8033408547295464,24.173156863064236,0.7239333333333333,0.024342405462265015,0.381
62,0.7975277969360351,24.167788704427082,0.7258888888888889,0.023435717487335205,0.3832
63,0.7945920756022136,24.145157866753472,0.7265777777777778,0.023322292041778565,0.3844
64,0.7947302842881945,24.116342203776043,0.7269555555555556,0.023258198738098146,0.382
65,0.7894021101209853,24.11706748046875,0.7265333333333334,0.0238690749168396,0.3754
66,0.7828770650227864,24.09401833767361,0.7292,0.023686725759506224,0.3852
