,train_loss,train_vol_loss,train_acc,val_loss,val_acc
124,0.5769339788648817,7.640452015516493,0.8906222222222222,0.03435596861839294,0.3224
125,0.5779723456488716,7.63603509250217,0.8922,0.03429494233131409,0.3264
126,0.5763412455240885,7.627980556911893,0.8910444444444444,0.03386716356277466,0.3336
127,0.5755734613206651,7.622075424533421,0.8924,0.034053254127502444,0.3334
128,0.5719576953887939,7.616858977593316,0.8914,0.03398698482513428,0.3284
129,0.5766742333730062,7.607745001898872,0.8912,0.03436964340209961,0.3278
130,0.5695400700039334,7.599959395345052,0.8927333333333334,0.03404352474212646,0.3316
131,0.5703885114457872,7.59471686469184,0.8927333333333334,0.03447336964607239,0.3176
132,0.570795051489936,7.590834703233507,0.8922444444444444,0.03435456218719483,0.3284
133,0.5707352519565159,7.582732682291667,0.8938,0.03437662916183472,0.3248
134,0.5665452780829535,7.576681812879774,0.8940666666666667,0.03372671103477478,0.3318
135,0.5675476213243272,7.571514758300781,0.8924222222222222,0.03457632632255554,0.3254
136,0.5651905854119195,7.56601011827257,0.8925777777777778,0.034632489728927615,0.3284
137,0.56687886912028,7.560574475097656,0.8930888888888889,0.03394185221195221,0.325
138,0.5637169678582086,7.5551948120117185,0.8938666666666667,0.0341535083770752,0.3294
139,0.5631435297648112,7.548985828993056,0.8935111111111111,0.034068020868301394,0.3258
140,0.5627652096218533,7.54392350124783,0.8942888888888889,0.034247231101989746,0.3274
141,0.5590648498535157,7.536549822319879,0.8948,0.034003476810455326,0.3226
142,0.5566610980563693,7.532343617078993,0.8956,0.03438150215148926,0.3284
143,0.559410330412123,7.524027556694879,0.8959555555555555,0.03417292046546936,0.3244
144,0.5548836336771648,7.519520750596788,0.8960444444444444,0.034456539821624756,0.3228
145,0.5555086741553412,7.513207722981771,0.8959555555555555,0.0342154727935791,0.3308
146,0.5532703824361165,7.505074315049913,0.8965333333333333,0.03434395618438721,0.3286
147,0.5516535030788845,7.50286576063368,0.8972222222222223,0.034545491552352904,0.3194
148,0.5492981602138943,7.4969452419704865,0.8977777777777778,0.034383169841766356,0.3222
149,0.5497410960727268,7.490845166015625,0.8969333333333334,0.03434045066833496,0.3306
